2024-04-13 14:34:32,462 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:32,525 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:32,877 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:32,877 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:32,905 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:33,007 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:33,369 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:33,370 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:33,385 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:33,385 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:34:33,488 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:33,489 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:34:33,489 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:33,691 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: keepalive
2024-04-13 14:34:33,862 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:33,863 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:33,887 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:34,003 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:34,356 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:34,357 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:34,381 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:34,471 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:34,516 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:34,677 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:34:34,848 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:34,848 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:34,885 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:34,990 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:35,342 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:35,343 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:35,375 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:35,471 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:35,537 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:34:35,538 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:35,838 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:35,839 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:35,863 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:35,965 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:36,330 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:36,331 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:36,359 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:36,446 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:36,568 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:36,809 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:36,810 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:36,837 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:36,931 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:37,298 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:37,299 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:37,332 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:37,458 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:37,591 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:34:37,591 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:37,785 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:37,786 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:37,810 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:37,926 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:38,297 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:38,298 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:38,330 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:38,438 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:38,440 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:34:38,623 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:38,692 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: keepalive
2024-04-13 14:34:38,785 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:38,786 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:38,786 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:38,883 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:39,271 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:39,272 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:39,287 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:39,376 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:39,645 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:34:39,645 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:39,677 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:34:39,758 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:39,759 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:39,760 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:39,842 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:40,254 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:40,255 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:40,277 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:40,375 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:40,671 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:40,746 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:40,748 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:40,748 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:40,858 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:41,237 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:41,237 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:41,269 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:41,390 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:41,716 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:34:41,717 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:41,730 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:41,736 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:41,736 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:41,856 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:42,218 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:42,219 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:42,257 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:42,359 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:42,713 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:42,714 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:42,739 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:42,739 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:42,850 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:43,205 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:43,206 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:43,233 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:43,353 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:43,693 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: keepalive
2024-04-13 14:34:43,702 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:43,729 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:43,730 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:43,734 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:34:43,763 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:34:43,776 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:34:43,822 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:44,197 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:44,198 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:44,221 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:44,334 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:44,678 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:34:44,689 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:34:44,703 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:34:44,703 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:34:44,805 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:34:44,807 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
